100885|UNION PACIFIC CORP|4|2020-10-02|edgar/data/100885/0000100885-20-000283.txt
100885|UNION PACIFIC CORP|4|2020-10-02|edgar/data/100885/0000100885-20-000284.txt
100885|UNION PACIFIC CORP|4|2020-10-02|edgar/data/100885/0000100885-20-000285.txt
1008877|WOODSTOCK CORP|13F-HR|2020-10-02|edgar/data/1008877/0001062993-20-004740.txt
1008937|TRUST CO OF TOLEDO NA /OH/|13F-HR|2020-10-02|edgar/data/1008937/0001008937-20-000004.txt
1009059|ALBERT CONRAD P|4|2020-10-05|edgar/data/1009059/0001022321-20-000100.txt
1009198|STERLING INVESTMENT ADVISORS LLC /ADV|13F-HR|2020-10-14|edgar/data/1009198/0001085146-20-002519.txt
1009258|DEERFIELD MANAGEMENT COMPANY, L.P. (SERIES C)|3|2020-10-01|edgar/data/1009258/0001193805-20-001221.txt
1009258|DEERFIELD MANAGEMENT COMPANY, L.P. (SERIES C)|4|2020-10-01|edgar/data/1009258/0001193805-20-001219.txt
1009258|DEERFIELD MANAGEMENT COMPANY, L.P. (SERIES C)|4|2020-10-01|edgar/data/1009258/0001193805-20-001220.txt
1009258|DEERFIELD MANAGEMENT COMPANY, L.P. (SERIES C)|4|2020-10-08|edgar/data/1009258/0001193805-20-001260.txt
1009268|D. E. SHAW & CO, L.P.|SC 13G|2020-10-05|edgar/data/1009268/0001104659-20-112175.txt
1009759|CAPSTONE TURBINE Corp|424B5|2020-10-08|edgar/data/1009759/0001104659-20-113264.txt
1009759|CAPSTONE TURBINE Corp|8-K|2020-10-05|edgar/data/1009759/0001558370-20-011366.txt
1009759|CAPSTONE TURBINE Corp|8-K|2020-10-08|edgar/data/1009759/0001104659-20-113265.txt
1009891|AIR INDUSTRIES GROUP|4|2020-10-06|edgar/data/1009891/0001213900-20-030279.txt
1009891|AIR INDUSTRIES GROUP|4|2020-10-06|edgar/data/1009891/0001213900-20-030281.txt
1009891|AIR INDUSTRIES GROUP|4|2020-10-06|edgar/data/1009891/0001213900-20-030283.txt
1009891|AIR INDUSTRIES GROUP|4|2020-10-06|edgar/data/1009891/0001213900-20-030285.txt
1009891|AIR INDUSTRIES GROUP|4|2020-10-06|edgar/data/1009891/0001213900-20-030287.txt
1009891|AIR INDUSTRIES GROUP|8-K|2020-10-07|edgar/data/1009891/0001213900-20-030508.txt
1010086|SIGA TECHNOLOGIES INC|8-K|2020-10-02|edgar/data/1010086/0001140361-20-022294.txt
1010178|TISCH JAMES S|4|2020-10-01|edgar/data/1010178/0001231205-20-000190.txt
1010324|CHI CONSTRUCTION CO|424B2|2020-10-01|edgar/data/1010324/0001193125-20-260457.txt
1010326|CONTINENTAL HOMES INC|424B2|2020-10-01|edgar/data/1010326/0001193125-20-260457.txt
1010337|KDB HOMES INC|424B2|2020-10-01|edgar/data/1010337/0001193125-20-260457.txt
1010338|CONTINENTAL RESIDENTIAL INC|424B2|2020-10-01|edgar/data/1010338/0001193125-20-260457.txt
1010612|SYKES ENTERPRISES INC|4|2020-10-01|edgar/data/1010612/0001127602-20-025953.txt
1010612|SYKES ENTERPRISES INC|4|2020-10-01|edgar/data/1010612/0001127602-20-025957.txt
1010612|SYKES ENTERPRISES INC|4|2020-10-01|edgar/data/1010612/0001127602-20-025959.txt
1010823|Deerfield Mgmt L.P.|3|2020-10-01|edgar/data/1010823/0001193805-20-001221.txt
1010823|Deerfield Mgmt L.P.|4|2020-10-01|edgar/data/1010823/0001193805-20-001220.txt
1010823|Deerfield Mgmt L.P.|4|2020-10-08|edgar/data/1010823/0001193805-20-001260.txt
1011008|State Street Navigator Securities Lending Trust|40-17F2|2020-10-08|edgar/data/1011008/0001193125-20-266122.txt
1011008|State Street Navigator Securities Lending Trust|N-MFP2|2020-10-07|edgar/data/1011008/0001145549-20-060173.txt
1011060|EKIMAS Corp|8-K|2020-10-13|edgar/data/1011060/0001493152-20-019344.txt
1011452|Medical Information Technology, Inc.|4|2020-10-07|edgar/data/1011452/0001259242-20-000011.txt
1011452|Medical Information Technology, Inc.|PRE 14A|2020-10-01|edgar/data/1011452/0001011452-20-000018.txt
1011452|Medical Information Technology, Inc.|SC 13E3|2020-10-01|edgar/data/1011452/0001011452-20-000019.txt
1011509|Golden Minerals Co|S-3|2020-10-01|edgar/data/1011509/0001104659-20-111020.txt
1011509|Golden Minerals Co|S-3|2020-10-01|edgar/data/1011509/0001104659-20-111027.txt
1011509|Golden Minerals Co|S-8|2020-10-01|edgar/data/1011509/0001104659-20-111043.txt
1011548|PITCAIRN ALTERNATIVE INVESTMENT FUND L P|D/A|2020-10-02|edgar/data/1011548/0001011548-20-000001.txt
1011570|KNOLL INC|4|2020-10-02|edgar/data/1011570/0001140361-20-022341.txt
1011570|KNOLL INC|4|2020-10-02|edgar/data/1011570/0001388038-20-000082.txt
1011570|KNOLL INC|4|2020-10-02|edgar/data/1011570/0001388038-20-000083.txt
1011570|KNOLL INC|4|2020-10-02|edgar/data/1011570/0001388038-20-000084.txt
1011570|KNOLL INC|4|2020-10-02|edgar/data/1011570/0001388038-20-000085.txt
1011570|KNOLL INC|4|2020-10-02|edgar/data/1011570/0001388038-20-000086.txt
1011570|KNOLL INC|4|2020-10-02|edgar/data/1011570/0001388038-20-000087.txt
1011570|KNOLL INC|4|2020-10-02|edgar/data/1011570/0001388038-20-000088.txt
1011570|KNOLL INC|4|2020-10-02|edgar/data/1011570/0001388038-20-000089.txt
1011570|KNOLL INC|8-K|2020-10-05|edgar/data/1011570/0001011570-20-000044.txt
101199|UNITED FIRE GROUP INC|8-K|2020-10-14|edgar/data/101199/0000101199-20-000165.txt
1012019|RUSH ENTERPRISES INC \TX\|8-K|2020-10-02|edgar/data/1012019/0001437749-20-020691.txt
1012100|SEALED AIR CORP/DE|4|2020-10-02|edgar/data/1012100/0001127602-20-026113.txt
1012678|T. Rowe Price Mid-Cap Value Fund, Inc.|497|2020-10-01|edgar/data/1012678/0001741773-20-003039.txt
1012771|FBL FINANCIAL GROUP INC|4|2020-10-02|edgar/data/1012771/0001740236-20-000059.txt
1012771|FBL FINANCIAL GROUP INC|4|2020-10-02|edgar/data/1012771/0001740236-20-000061.txt
1012771|FBL FINANCIAL GROUP INC|8-K|2020-10-14|edgar/data/1012771/0001012771-20-000037.txt
1012930|SLARK MARTIN P|4|2020-10-02|edgar/data/1012930/0000073124-20-000234.txt
1012968|T. Rowe Price Equity Funds, Inc.|497|2020-10-01|edgar/data/1012968/0001741773-20-003039.txt
1012990|TAMBAKERAS MARKOS I|4|2020-10-06|edgar/data/1012990/0001209191-20-054023.txt
1013025|AUGUST GLENN R|4|2020-10-13|edgar/data/1013025/0001104659-20-114568.txt
1013082|KRONE ROGER A|4|2020-10-02|edgar/data/1013082/0001628280-20-014230.txt
1013162|GANTZERT INVESTMENT CO LLC /ADV|13F-HR|2020-10-07|edgar/data/1013162/0001013162-20-000004.txt
1013182|GUTHRIE ROY A|4|2020-10-02|edgar/data/1013182/0001601712-20-000237.txt
1013237|FACTSET RESEARCH SYSTEMS INC|4|2020-10-02|edgar/data/1013237/0001013237-20-000139.txt
1013237|FACTSET RESEARCH SYSTEMS INC|4|2020-10-05|edgar/data/1013237/0001013237-20-000143.txt
1013237|FACTSET RESEARCH SYSTEMS INC|4|2020-10-07|edgar/data/1013237/0001013237-20-000146.txt
1013419|COSTA SANTO J|4|2020-10-05|edgar/data/1013419/0001061983-20-000157.txt
1013462|ANSYS INC|4|2020-10-02|edgar/data/1013462/0001214659-20-008382.txt
1013605|PRECISION DRILLING Corp|6-K|2020-10-05|edgar/data/1013605/0001171843-20-006870.txt
1013606|ENDOLOGIX INC /DE/|15-12G|2020-10-01|edgar/data/1013606/0001193125-20-261006.txt
1013606|ENDOLOGIX INC /DE/|8-K|2020-10-01|edgar/data/1013606/0001193125-20-261090.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002704.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002705.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002706.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002707.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002708.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002709.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002710.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002712.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002713.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002714.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002716.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002736.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002737.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002738.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002739.txt
1013606|ENDOLOGIX INC /DE/|EFFECT|2020-10-02|edgar/data/1013606/9999999995-20-002740.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260856.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260858.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260861.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260870.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260873.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260875.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260879.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260881.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260884.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260885.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260888.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260890.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260892.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260893.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260894.txt
1013606|ENDOLOGIX INC /DE/|POS AM|2020-10-01|edgar/data/1013606/0001193125-20-260897.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260902.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260905.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260908.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260920.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260940.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260941.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260942.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260961.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260964.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260965.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260967.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260970.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260976.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260979.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260982.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260985.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260986.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260988.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260991.txt
1013606|ENDOLOGIX INC /DE/|S-8 POS|2020-10-01|edgar/data/1013606/0001193125-20-260994.txt
1013606|ENDOLOGIX INC /DE/|SC 13G/A|2020-10-01|edgar/data/1013606/0001645643-20-000012.txt
1013611|JP MORGAN CHASE COMMERCIAL MORTGAGE SECURITIES CORP|424H|2020-10-13|edgar/data/1013611/0001539497-20-001285.txt
1013611|JP MORGAN CHASE COMMERCIAL MORTGAGE SECURITIES CORP|ABS-15G|2020-10-06|edgar/data/1013611/0001539497-20-001257.txt
1013611|JP MORGAN CHASE COMMERCIAL MORTGAGE SECURITIES CORP|ABS-EE|2020-10-13|edgar/data/1013611/0001539497-20-001269.txt
1013611|JP MORGAN CHASE COMMERCIAL MORTGAGE SECURITIES CORP|FWP|2020-10-08|edgar/data/1013611/0001539497-20-001259.txt
1013611|JP MORGAN CHASE COMMERCIAL MORTGAGE SECURITIES CORP|FWP|2020-10-08|edgar/data/1013611/0001539497-20-001261.txt
1013611|JP MORGAN CHASE COMMERCIAL MORTGAGE SECURITIES CORP|FWP|2020-10-13|edgar/data/1013611/0001539497-20-001271.txt
1013611|JP MORGAN CHASE COMMERCIAL MORTGAGE SECURITIES CORP|FWP|2020-10-13|edgar/data/1013611/0001539497-20-001273.txt
1013611|JP MORGAN CHASE COMMERCIAL MORTGAGE SECURITIES CORP|FWP|2020-10-13|edgar/data/1013611/0001539497-20-001275.txt
1013611|JP MORGAN CHASE COMMERCIAL MORTGAGE SECURITIES CORP|FWP|2020-10-13|edgar/data/1013611/0001539497-20-001277.txt
1013701|LAWSON KROEKER INVESTMENT MANAGEMENT INC/NE|13F-HR|2020-10-13|edgar/data/1013701/0000870156-20-000032.txt
1013702|KING RICHARD|3|2020-10-08|edgar/data/1013702/0001209191-20-054376.txt
1013857|PEGASYSTEMS INC|4|2020-10-05|edgar/data/1013857/0001209191-20-053623.txt
1013857|PEGASYSTEMS INC|4|2020-10-05|edgar/data/1013857/0001209191-20-053644.txt
1013857|PEGASYSTEMS INC|4|2020-10-05|edgar/data/1013857/0001209191-20-053662.txt
1013871|NRG ENERGY, INC.|3|2020-10-07|edgar/data/1013871/0001225208-20-012314.txt
1013871|NRG ENERGY, INC.|4|2020-10-07|edgar/data/1013871/0001225208-20-012315.txt
1013871|NRG ENERGY, INC.|8-K|2020-10-05|edgar/data/1013871/0001104659-20-111994.txt
1013881|NUVEEN INVESTMENT TRUST|40-17G|2020-10-13|edgar/data/1013881/0001193125-20-268191.txt
1013947|MCGARVIE BLYTHE J|4|2020-10-05|edgar/data/1013947/0001225208-20-012139.txt
1014473|VERISIGN INC/CA|4|2020-10-09|edgar/data/1014473/0001397763-20-000014.txt
1014739|Option Care Health, Inc.|8-K|2020-10-06|edgar/data/1014739/0001014739-20-000031.txt
1014763|AMARILLO BIOSCIENCES INC|4|2020-10-02|edgar/data/1014763/0001257171-20-000034.txt
1014763|AMARILLO BIOSCIENCES INC|4|2020-10-08|edgar/data/1014763/0001257171-20-000035.txt
1014763|AMARILLO BIOSCIENCES INC|4|2020-10-09|edgar/data/1014763/0001257171-20-000036.txt
1014763|AMARILLO BIOSCIENCES INC|4|2020-10-13|edgar/data/1014763/0001257171-20-000037.txt
101507|US GLOBAL INVESTORS FUNDS|497|2020-10-13|edgar/data/101507/0001435109-20-000359.txt
101507|US GLOBAL INVESTORS FUNDS|EFFECT|2020-10-09|edgar/data/101507/9999999995-20-002805.txt
101507|US GLOBAL INVESTORS FUNDS|N-14/A|2020-10-08|edgar/data/101507/0001398344-20-019882.txt
1015155|CHARLES & COLVARD LTD|DEF 14A|2020-10-02|edgar/data/1015155/0001140361-20-022246.txt
1015155|CHARLES & COLVARD LTD|DEFA14A|2020-10-02|edgar/data/1015155/0001140361-20-022249.txt
1015221|WOOD E JENNER III|4|2020-10-02|edgar/data/1015221/0001209191-20-053198.txt
1015308|WEDGE CAPITAL MANAGEMENT L L P/NC|13F-HR|2020-10-08|edgar/data/1015308/0001015308-20-000007.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000186.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000187.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000188.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000189.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000190.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000191.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000192.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000193.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000194.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000195.txt
1015328|WINTRUST FINANCIAL CORP|4|2020-10-01|edgar/data/1015328/0001015328-20-000196.txt
1015739|AWARE INC /MA/|4|2020-10-08|edgar/data/1015739/0001104659-20-113439.txt
1015780|E TRADE FINANCIAL CORP|15-12B|2020-10-13|edgar/data/1015780/0000950103-20-019937.txt
1015780|E TRADE FINANCIAL CORP|25-NSE|2020-10-02|edgar/data/1015780/0001354457-20-000554.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019649.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019651.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019655.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019657.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019658.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019660.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019663.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019664.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019665.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019666.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019667.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019668.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019669.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019670.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019671.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019672.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019673.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019674.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019675.txt
1015780|E TRADE FINANCIAL CORP|4|2020-10-05|edgar/data/1015780/0000950103-20-019676.txt
1015780|E TRADE FINANCIAL CORP|8-K|2020-10-02|edgar/data/1015780/0001193125-20-262038.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019745.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019746.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019747.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019748.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019749.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019750.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019751.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019752.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019753.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019754.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019755.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019756.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019757.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019758.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019759.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019760.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019761.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019762.txt
1015780|E TRADE FINANCIAL CORP|S-8 POS|2020-10-06|edgar/data/1015780/0000950103-20-019763.txt
1015780|E TRADE FINANCIAL CORP|SC 13G/A|2020-10-09|edgar/data/1015780/0001104659-20-113555.txt
1015788|GULIS STEPHEN L JR|4|2020-10-01|edgar/data/1015788/0000039311-20-000061.txt
1015820|QIAGEN N.V.|6-K|2020-10-13|edgar/data/1015820/0001015820-20-000055.txt
1015821|MCGINTY KEVIN J|4|2020-10-05|edgar/data/1015821/0001489096-20-000201.txt
1015884|JOYCE RENE R|4|2020-10-01|edgar/data/1015884/0001357400-20-000129.txt
101594|US ENERGY CORP|424B5|2020-10-02|edgar/data/101594/0001493152-20-018760.txt
101594|US ENERGY CORP|8-K|2020-10-02|edgar/data/101594/0001493152-20-018840.txt
101594|US ENERGY CORP|SC 13G|2020-10-05|edgar/data/101594/0000902664-20-003510.txt
1016073|DRIEHAUS MUTUAL FUNDS|497|2020-10-06|edgar/data/1016073/0001398344-20-019708.txt
1016169|ANTARES PHARMA, INC.|8-K|2020-10-01|edgar/data/1016169/0001564590-20-045404.txt
1016281|CARRIAGE SERVICES INC|4|2020-10-01|edgar/data/1016281/0001016281-20-000172.txt
1016281|CARRIAGE SERVICES INC|4|2020-10-01|edgar/data/1016281/0001016281-20-000173.txt
1016281|CARRIAGE SERVICES INC|4|2020-10-01|edgar/data/1016281/0001016281-20-000174.txt
1016281|CARRIAGE SERVICES INC|4|2020-10-01|edgar/data/1016281/0001016281-20-000175.txt
1016281|CARRIAGE SERVICES INC|4|2020-10-01|edgar/data/1016281/0001016281-20-000176.txt
1016281|CARRIAGE SERVICES INC|4|2020-10-01|edgar/data/1016281/0001016281-20-000177.txt
1016281|CARRIAGE SERVICES INC|4|2020-10-01|edgar/data/1016281/0001016281-20-000178.txt
1016286|SALAS PETER E|4|2020-10-05|edgar/data/1016286/0001140361-20-022472.txt
1016708|RenovaCare, Inc.|8-K|2020-10-06|edgar/data/1016708/0001171843-20-006907.txt
1016708|RenovaCare, Inc.|8-K|2020-10-06|edgar/data/1016708/0001171843-20-006917.txt
1016805|QUIRK RAYMOND R|4|2020-10-02|edgar/data/1016805/0001127602-20-026116.txt
1016805|QUIRK RAYMOND R|4|2020-10-06|edgar/data/1016805/0001127602-20-026598.txt
1016805|QUIRK RAYMOND R|4|2020-10-07|edgar/data/1016805/0001127602-20-026636.txt
1016835|RIGGS RORY B|4|2020-10-02|edgar/data/1016835/0001209191-20-053127.txt
1016844|TAUREL SIDNEY|4|2020-10-01|edgar/data/1016844/0001562180-20-006173.txt
1017012|WHITMAN ROBERT A|4|2020-10-06|edgar/data/1017012/0001567619-20-017619.txt
1017012|WHITMAN ROBERT A|5|2020-10-08|edgar/data/1017012/0001567619-20-017698.txt
